epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
2,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
3,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
4,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
5,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
6,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
7,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
8,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
9,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
10,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
11,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
12,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
13,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
14,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
15,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
16,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
17,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
18,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
19,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
20,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
21,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
22,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
23,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
24,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
25,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
26,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
27,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
28,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
29,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
30,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
31,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
32,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
33,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
34,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
35,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
36,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
37,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
38,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
39,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
40,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
41,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
42,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
43,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
44,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
45,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
46,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
47,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
48,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
49,0.0294,0.9706,0.5,0.5009139180183411,0.9759206771850586
