epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0294,0.9706,0.5,0.5044212341308594,0.9969750642776488
2,0.0294,0.9706,0.5300000309944153,0.491785854101181,0.9968233108520508
3,0.0294,0.9706,0.5520000457763672,0.4769553542137146,0.996796190738678
4,0.0294,0.9706,0.5760000348091125,0.4605340659618377,0.9965559244155884
5,0.0294,0.9706,0.5940000414848328,0.4443506002426147,0.9963966012001038
6,0.0294,0.9706,0.6160000562667847,0.4213391244411468,0.9953898191452026
7,0.0294,0.9706,0.6500000357627869,0.3936769664287567,0.994563639163971
8,0.0294,0.9706,0.6960000395774841,0.3595173954963684,0.9916449189186096
9,0.0294,0.9706,0.7420000433921814,0.3172731399536133,0.9868729710578918
10,0.0294,0.9706,0.796000063419342,0.2713448703289032,0.9804491400718688
11,0.0294,0.9706,0.8580000400543213,0.2239861637353897,0.9728947877883912
12,0.0294,0.9706,0.9260000586509703,0.1589885056018829,0.9411046504974364
13,0.0294000000000499,0.9706,0.9780000448226928,0.0916557535529136,0.8397889137268066
14,0.029400078662573,0.9706,0.9880000352859496,0.0573189482092857,0.6395086050033569
15,0.0294008988050743,0.9706,1.0,0.0462845228612422,0.4959448575973511
16,0.0294017556055943,0.9706,1.0,0.0428529866039752,0.4611628651618957
17,0.0294023532207967,0.9706,1.0,0.0412593036890029,0.4368190169334411
18,0.0294024455877603,0.9706,1.0,0.040760900825262,0.4196391105651855
19,0.0294026855485572,0.9706,1.0,0.0401361882686615,0.4098529815673828
20,0.0294024782407621,0.9706,1.0,0.0402189716696739,0.4007452130317688
21,0.0294024931571155,0.9706,1.0,0.0400413535535335,0.3947729468345642
22,0.0294025514064618,0.9706,1.0,0.0398051999509334,0.3878765702247619
23,0.0294026665396493,0.9706,1.0,0.0395102463662624,0.3828780651092529
24,0.0294028424986754,0.9706,1.0,0.0391580313444137,0.3788257241249084
25,0.0294026668840786,0.9706,1.0,0.039297305047512,0.3744794130325317
26,0.0294026505774498,0.9706,1.0,0.0392454639077186,0.3723506331443786
27,0.0294027516766218,0.9706,1.0,0.0390095710754394,0.3696029186248779
28,0.0294026194424659,0.9706,1.0,0.0391210913658142,0.3674769401550293
29,0.0294025711361551,0.9706,1.0,0.0391211323440074,0.3649354577064514
30,0.0294026562929677,0.9706,1.0,0.0389004684984684,0.3623651266098022
31,0.0294026589438901,0.9706,1.0,0.0388281717896461,0.3598336577415466
32,0.0294026088033686,0.9706,1.0,0.0388109758496284,0.3565075397491455
33,0.0294027533421176,0.9706,1.0,0.0385378971695899,0.3547461628913879
34,0.029402428088634,0.9706,1.0,0.0389550663530826,0.3522183895111084
35,0.0294026834881515,0.9706,1.0,0.0385119281709194,0.3498774766921997
36,0.0294027568670338,0.9706,1.0,0.0383265167474746,0.3479624390602112
37,0.0294026806341251,0.9706,1.0,0.0383745655417442,0.3458617329597473
38,0.0294024848648637,0.9706,1.0,0.0385973453521728,0.3438664078712463
39,0.0294025472948327,0.9706,1.0,0.038419671356678,0.3415413498878479
40,0.0294025444318889,0.9706,1.0,0.0383531488478183,0.3394838571548462
41,0.0294025560939102,0.9706,1.0,0.0382618047297,0.3376205563545227
42,0.0294024643749522,0.9706,1.0,0.0383289903402328,0.3356612920761108
43,0.0294024878904805,0.9706,1.0,0.0382203161716461,0.3339784741401672
44,0.0294025481754215,0.9706,1.0,0.038065992295742,0.332256555557251
45,0.0294024922336568,0.9706,1.0,0.0380708314478397,0.330816388130188
46,0.0294025857438915,0.9706,1.0,0.0378546081483364,0.3293616771697998
47,0.0294024107956793,0.9706,1.0,0.0380690693855285,0.3275381326675415
48,0.029402322274819,0.9706,1.0,0.0381464026868343,0.3258838653564453
49,0.0294023912010423,0.9706,1.0,0.0379700101912021,0.3244993090629577
50,0.0294022832913324,0.9706,1.0,0.038085788488388,0.3226187229156494
51,0.0294022068526479,0.9706,1.0,0.038156159222126,0.3208106756210327
52,0.0294022903098491,0.9706,1.0,0.0379491969943046,0.3192986845970154
53,0.0294022068950231,0.9706,1.0,0.0380105078220367,0.3177453875541687
54,0.0294021581590408,0.9706,1.0,0.0380586050450801,0.3163352012634277
