epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0018201905235648,1.0,1.0,0.0020128926262259,0.0377290844917297
2,0.0018160774696618,1.0,1.0,0.0020083161070942,0.0376680493354797
3,0.0018142204767093,1.0,1.0,0.0020063153933733,0.0376080274581909
4,0.0018123947964981,1.0,1.0,0.0020043484400957,0.0375490188598632
5,0.0018105986315757,1.0,1.0,0.0020024131517857,0.037490963935852
6,0.0018088356221094,1.0,1.0,0.0020005137193948,0.0374339818954467
7,0.0018070984615013,1.0,1.0,0.0019986422266811,0.0373778343200683
8,0.0018053907427936,1.0,1.0,0.0019968023989349,0.0373226404190063
9,0.0018037089705467,1.0,1.0,0.001994990510866,0.0372682809829711
10,0.0018020529050379,1.0,1.0,0.0019932063296437,0.0372147560119628
11,0.0018004263982176,1.0,1.0,0.0019914538133889,0.0371621847152709
12,0.0017988219732418,1.0,1.0,0.0019897252786904,0.0371103286743164
13,0.0017972434480674,1.0,1.0,0.0019880246836692,0.0370593070983886
14,0.0017956906398758,1.0,1.0,0.0019863517954945,0.0370091199874877
15,0.0017941545126028,1.0,1.0,0.0019846966024488,0.0369594693183898
16,0.001792645966541,1.0,1.0,0.0019830714445561,0.0369107127189636
17,0.0017911540662869,1.0,1.0,0.0019814642146229,0.0368624925613403
18,0.0017896861523389,1.0,1.0,0.0019798825960606,0.0368150472640991
19,0.0017882385529577,1.0,1.0,0.0019783228635787,0.0367682576179504
20,0.0017868111459538,1.0,1.0,0.0019767852500081,0.0367221236228942
21,0.0017854022309184,1.0,1.0,0.0019752671942114,0.0366765856742858
22,0.0017840118274092,1.0,1.0,0.0019737691618502,0.0366316437721252
23,0.00178263972532,1.0,1.0,0.0019722909200936,0.0365872979164123
24,0.0017812861667014,1.0,1.0,0.0019708327017724,0.0365435481071472
25,0.0017799509801901,1.0,1.0,0.0019693942740559,0.0365003943443298
26,0.0017786305909045,1.0,1.0,0.0019679716788232,0.0364577174186706
27,0.0017773286498151,1.0,1.0,0.0019665688741952,0.0364156365394592
28,0.0017760450510308,1.0,1.0,0.0019651860930025,0.0363741517066955
29,0.0017747745513916,1.0,1.0,0.0019638172816485,0.0363330841064453
30,0.0017735167948529,1.0,1.0,0.0019624622073024,0.0362924337387084
31,0.0017722757400944,1.0,1.0,0.0019611250609159,0.0362523198127746
32,0.0017710530655458,1.0,1.0,0.0019598077051341,0.0362128019332885
33,0.0017698432742618,1.0,1.0,0.0019585043191909,0.0361737012863159
34,0.0017686482942663,1.0,1.0,0.0019572169985622,0.0361350774765014
35,0.0017674662242643,1.0,1.0,0.0019559434149414,0.0360968708992004
36,0.0017662970434874,1.0,1.0,0.0019546838011592,0.0360590815544128
37,0.0017651426128111,1.0,1.0,0.0019534400198608,0.0360217690467834
38,0.0017639974212273,1.0,1.0,0.0019522062502801,0.0359847545623779
39,0.0017628706449642,1.0,1.0,0.0019509922713041,0.0359483361244201
40,0.0017617494069039,1.0,1.0,0.0019497842295095,0.0359120965003967
41,0.0017606447959318,1.0,1.0,0.0019485941156744,0.0358763933181762
42,0.0017595511846244,1.0,1.0,0.0019474159926176,0.0358410477638244
43,0.0017584686771966,1.0,1.0,0.0019462497439235,0.0358060598373413
44,0.0017573972482234,1.0,1.0,0.0019450953695923,0.0357714295387268
45,0.0017563387099653,1.0,1.0,0.0019439549650996,0.0357372164726257
46,0.0017552930830977,1.0,1.0,0.0019428284140303,0.035703420639038
47,0.0017542530145496,1.0,1.0,0.0019417078001424,0.0356698036193847
48,0.0017532276561483,1.0,1.0,0.0019406031351536,0.0356366634368896
49,0.0017522097088396,1.0,1.0,0.0019395063864067,0.0356037616729736
50,0.00175120466277,1.0,1.0,0.0019384236074984,0.035571277141571
51,0.0017502051495015,1.0,1.0,0.0019373467657715,0.0355389714241027
52,0.0017492203769274,1.0,1.0,0.0019362857565283,0.0355071425437927
53,0.0017482430230826,1.0,1.0,0.0019352327799424,0.0354755520820617
54,0.001747274791263,1.0,1.0,0.0019341896986588,0.0354442596435546
55,0.0017463177094236,1.0,1.0,0.0019331584917381,0.0354133248329162
56,0.0017453679964877,1.0,1.0,0.0019321353174746,0.0353826284408569
57,0.0017444274934008,1.0,1.0,0.0019311220385134,0.0353522300720214
58,0.0017434961438179,1.0,1.0,0.0019301186548545,0.0353221297264099
59,0.0017425740798935,1.0,1.0,0.0019291252829134,0.0352923274040222
60,0.0017416612759232,1.0,1.0,0.0019281418062746,0.0352628231048584
61,0.0017407503219321,1.0,1.0,0.0019271603086963,0.0352333784103393
62,0.0017398540630936,1.0,1.0,0.001926194760017,0.0352044105529785
63,0.0017389615096151,1.0,1.0,0.0019252330530434,0.0351755619049072
64,0.0017380836980417,1.0,1.0,0.0019242874113842,0.0351471900939941
65,0.0017372077075764,1.0,1.0,0.0019233436323702,0.0351188778877258
66,0.0017363428151234,1.0,1.0,0.0019224118441343,0.0350909233093261
67,0.0017354834249243,1.0,1.0,0.0019214859930798,0.0350631475448608
68,0.0017346314759925,1.0,1.0,0.0019205680582672,0.0350356101989746
69,0.0017337868778966,1.0,1.0,0.0019196580396965,0.0350083112716674
70,0.0017329495831392,1.0,1.0,0.0019187560537829,0.0349812507629394
71,0.0017321179278194,1.0,1.0,0.0019178600050508,0.0349543690681457
72,0.0017312935816124,1.0,1.0,0.0019169718725606,0.0349277257919311
73,0.0017304784856736,1.0,1.0,0.0019160937517881,0.0349013805389404
74,0.0017296688646078,1.0,1.0,0.001915221568197,0.034875214099884
75,0.0017288648955523,1.0,1.0,0.0019143552053719,0.0348492264747619
76,0.0017280681963078,1.0,1.0,0.0019134969916194,0.0348234772682189
77,0.0017272770561277,1.0,1.0,0.001912644598633,0.0347979068756103
78,0.0017264932794496,1.0,1.0,0.0019118002383038,0.0347725749015808
79,0.0017257132878527,1.0,1.0,0.0019109598360955,0.0347473621368408
80,0.0017249442256987,1.0,1.0,0.0019101313082501,0.0347225069999694
81,0.0017241770926862,1.0,1.0,0.0019093047594651,0.0346977114677429
82,0.001723417260684,1.0,1.0,0.0019084862433373,0.0346731543540954
83,0.0017226648667827,1.0,1.0,0.0019076755270361,0.0346488356590271
84,0.0017219161758199,1.0,1.0,0.0019068688852712,0.0346246361732482
85,0.0017211729538626,1.0,1.0,0.0019060681806877,0.0346006155014038
86,0.0017204353497363,1.0,1.0,0.0019052735297009,0.0345767736434936
87,0.0017197031883522,1.0,1.0,0.0019044846994802,0.0345531105995178
88,0.0017189765905961,1.0,1.0,0.0019037019228562,0.0345296263694763
89,0.0017182555666193,1.0,1.0,0.0019029250834137,0.0345063209533691
90,0.0017175400294363,1.0,1.0,0.0019021541811525,0.0344831943511962
91,0.0017168318603187,1.0,1.0,0.0019013911951333,0.0344603061676025
92,0.0017161274606361,1.0,1.0,0.0019006322836503,0.0344375371932983
93,0.0017154248297214,1.0,1.0,0.0018998753512278,0.0344148278236389
94,0.0017147295750677,1.0,1.0,0.0018991262186318,0.0343923568725585
95,0.0017140399301424,1.0,1.0,0.0018983832560479,0.0343700647354126
96,0.0017133557346649,1.0,1.0,0.0018976461142301,0.0343479514122009
97,0.0017126733661629,1.0,1.0,0.0018969109514728,0.034325897693634
98,0.0017119965849444,1.0,1.0,0.0018961818423122,0.0343040227890014
99,0.0017113253606483,1.0,1.0,0.0018954585539177,0.0342823266983032
100,0.0017106614371761,1.0,1.0,0.0018947432981804,0.034260869026184
