epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0342012411750144,0.9658,0.5,0.5050032138824463,0.9978076219558716
2,0.0342012415101934,0.9658,0.5,0.5049947500228882,0.9978076219558716
3,0.0342012420599553,0.9658,0.5,0.5049862265586853,0.9978076219558716
4,0.0342012423474554,0.9658,0.5,0.5049777626991272,0.9978076219558716
5,0.0342012428972196,0.9658,0.5,0.5049693584442139,0.9978076219558716
6,0.0342012432085654,0.9658,0.5,0.504960834980011,0.9978076219558716
7,0.0342012435318335,0.9658,0.5,0.5049523115158081,0.9978076219558716
8,0.0342012442723368,0.9658,0.5,0.50494384765625,0.9978076219558716
9,0.0342012446790559,0.9658,0.5,0.5049353241920471,0.9978076219558716
10,0.0342012449308061,0.9658,0.5,0.5049268007278442,0.9978076219558716
11,0.0342012451467943,0.9658,0.5,0.5049182772636414,0.9978076219558716
12,0.0342012456369653,0.9658,0.5,0.5049097537994385,0.9978076219558716
13,0.0342012459483248,0.9658,0.5,0.5049012303352356,0.9978076219558716
14,0.0342012463908171,0.9658,0.5,0.5048927068710327,0.9978076219558716
15,0.0342012465829714,0.9658,0.5,0.5048841238021851,0.9978076219558716
16,0.0342012469539394,0.9658,0.5,0.5048756003379822,0.9978076219558716
17,0.034201247360677,0.9658,0.5,0.5048670172691345,0.9978076219558716
18,0.034201247862777,0.9658,0.5,0.5048584342002869,0.9978076219558716
19,0.0342012483887252,0.9658,0.5,0.5048498511314392,0.9978076219558716
20,0.0342012486643368,0.9658,0.5,0.5048412680625916,0.9978076219558716
21,0.0342012492022065,0.9658,0.5,0.5048326849937439,0.9978076219558716
22,0.0342012494659016,0.9658,0.5,0.5048241019248962,0.9978076219558716
23,0.0342012499680126,0.9658,0.5,0.5048154592514038,0.9978076219558716
24,0.0342012504701277,0.9658,0.5,0.5048068761825562,0.9978076219558716
25,0.0342012508172714,0.9658,0.5,0.5047982931137085,0.9978076219558716
26,0.0342012513670727,0.9658,0.5,0.5047896504402161,0.9978076219558716
27,0.0342012516546181,0.9658,0.5,0.5047810077667236,0.9978076219558716
28,0.0342012519898453,0.9658,0.5,0.5047723650932312,0.9978076219558716
29,0.0342012523012356,0.9658,0.5,0.5047637224197388,0.9978076219558716
30,0.0342012527675985,0.9658,0.5,0.5047550797462463,0.9978076219558716
31,0.0342012532220425,0.9658,0.5,0.5047464370727539,0.9978076219558716
32,0.0342012535334371,0.9658,0.5,0.5047377943992615,0.9978076219558716
33,0.0342012540594112,0.9658,0.5,0.5047290921211243,0.9978076219558716
34,0.0342012543469682,0.9658,0.5,0.5047204494476318,0.9978076219558716
35,0.0342012546941298,0.9658,0.5,0.5047117471694946,0.9978076219558716
36,0.0342012551366621,0.9658,0.5,0.5047030448913574,0.9978076219558716
37,0.0342012554480657,0.9658,0.5,0.5046943426132202,0.9978076219558716
38,0.0342012557952349,0.9658,0.5,0.504685640335083,0.9978076219558716
39,0.0342012562496938,0.9658,0.5,0.5046769380569458,0.9978076219558716
40,0.0342012567756804,0.9658,0.5,0.5046682357788086,0.9978076219558716
41,0.0342012570632526,0.9658,0.5,0.5046594738960266,0.9978076219558716
42,0.0342012573389021,0.9658,0.5,0.5046507716178894,0.9978076219558716
43,0.0342012577456855,0.9658,0.5,0.5046420693397522,0.9978076219558716
44,0.0342012582001523,0.9658,0.5,0.5046333074569702,0.9978076219558716
45,0.0342012585950186,0.9658,0.5,0.5046245455741882,0.9978076219558716
46,0.0342012589541248,0.9658,0.5,0.5046157836914062,0.9978076219558716
47,0.034201259348995,0.9658,0.5,0.5046070218086243,0.9978076219558716
48,0.034201259612735,0.9658,0.5,0.5045982003211975,0.9978076219558716
49,0.0342012600910538,0.9658,0.5,0.5045894384384155,0.9978076219558716
50,0.0342012604740093,0.9658,0.5,0.5045806765556335,0.9978076219558716
51,0.0342012608450465,0.9658,0.5,0.5045719146728516,0.9978076219558716
52,0.0342012612041635,0.9658,0.5,0.5045631527900696,0.9978076219558716
53,0.0342012616348073,0.9658,0.5,0.504554271697998,0.9978076219558716
54,0.034201262125059,0.9658,0.5,0.5045455098152161,0.9978076219558716
55,0.0342012624245778,0.9658,0.5,0.5045366883277893,0.9978076219558716
