epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0630851243972778,0.9711,0.800000011920929,0.3274208903312683,0.89632248878479
2,0.0661965953707695,0.9725,0.800000011920929,0.2927850186824798,0.8322145342826843
3,0.0656129650115966,0.9778,0.800000011920929,0.2752447128295898,0.7682671546936035
4,0.0646248037099838,0.9801,0.800000011920929,0.2634226381778717,0.7190373539924622
5,0.063729516851902,0.9825,0.800000011920929,0.25483039021492,0.6827730536460876
6,0.0629658430874347,0.9852,0.800000011920929,0.2482308447360992,0.6553139686584473
7,0.0623097472608089,0.987,0.800000011920929,0.2429381906986236,0.6337352991104126
8,0.0617364452600479,0.9883,0.800000011920929,0.2385516464710235,0.6162148118019104
9,0.0612274029493331,0.9901,0.800000011920929,0.2348231822252273,0.6016063690185547
10,0.0607693576395511,0.9919,0.800000011920929,0.2315912693738937,0.589163064956665
11,0.0603527257323265,0.9932,0.800000011920929,0.2287456840276718,0.5783793330192566
12,0.059970401263237,0.9946,0.9000000357627869,0.2262084335088729,0.5689003467559814
13,0.0596170006632804,0.9958,0.9000000357627869,0.2239223718643188,0.5604695081710815
14,0.0592883771538734,0.9958,0.9000000357627869,0.2218447178602218,0.5528966188430786
15,0.0589812124073505,0.9958,0.9000000357627869,0.2199424803256988,0.5460364818572998
16,0.0586928702771663,0.9976,0.9000000357627869,0.2181897610425949,0.5397770404815674
17,0.0584211454868316,0.9976,0.9000000357627869,0.2165660411119461,0.5340295433998108
18,0.0581642362952232,0.9976,0.9000000357627869,0.2150545120239257,0.5287230014801025
19,0.0579206335127353,0.9976,0.9000000357627869,0.2136415243148803,0.5237997770309448
20,0.0576890264809131,0.9976,0.9000000357627869,0.2123157083988189,0.5192122459411621
21,0.0574683319091796,0.9976,0.9000000357627869,0.2110674679279327,0.5149211883544922
22,0.0572575787484645,0.9976,0.9000000357627869,0.2098887413740158,0.5108934640884399
23,0.0570559156537055,0.9976,0.9000000357627869,0.2087726593017578,0.5071008205413818
24,0.0568626346349716,0.9976,0.9000000357627869,0.20771324634552,0.5035196542739868
25,0.0566770725786685,0.9976,0.9000000357627869,0.2067053765058517,0.5001293420791626
26,0.0564986617565155,0.9986,1.0,0.2057445049285888,0.496911883354187
27,0.0563268955469131,0.9994,1.0,0.2048267871141433,0.4938520193099975
28,0.0561613083839416,0.9994,1.0,0.2039486467838287,0.4909360408782959
29,0.0560014970779418,0.9994,1.0,0.2031070739030838,0.4881521463394165
30,0.0558470786750316,0.9994,1.0,0.2022993415594101,0.4854897260665893
31,0.0556977261483669,0.9994,1.0,0.2015229761600494,0.4829394221305847
32,0.0555531289100647,0.9994,1.0,0.2007758170366287,0.4804928302764892
33,0.0554129948735237,0.9994,1.0,0.200055792927742,0.4781424403190613
34,0.055277083826065,0.9994,1.0,0.1993612498044967,0.4758815765380859
35,0.0551451554179191,0.9994,1.0,0.1986904740333557,0.4737040996551513
36,0.0550169980883598,0.9994,1.0,0.1980420351028442,0.4716046452522278
37,0.0548924103140831,0.9994,1.0,0.1974145174026489,0.4695781469345093
38,0.0547712013542652,0.9994,1.0,0.196806788444519,0.4676200747489929
39,0.0546532092511653,0.9994,1.0,0.1962177008390426,0.465726375579834
40,0.0545382690548896,0.9994,1.0,0.1956461668014526,0.4638931155204773
41,0.0544262461543083,0.9994,1.0,0.1950912922620773,0.4621168971061706
42,0.0543169953286647,0.9994,1.0,0.1945521980524063,0.4603946208953857
43,0.0542103856563568,0.9994,1.0,0.1940280199050903,0.4587231874465942
44,0.0541063140392303,0.9994,1.0,0.1935180723667144,0.4571000933647156
45,0.0540046572566032,0.9994,1.0,0.193021610379219,0.4555226564407348
46,0.0539053148984909,0.9994,1.0,0.1925379931926727,0.4539886116981506
47,0.0538081865191459,0.9994,1.0,0.1920665949583053,0.452495813369751
48,0.0537131880104541,0.9994,1.0,0.1916069090366363,0.4510422945022583
49,0.053620221543312,0.9994,1.0,0.1911583393812179,0.4496261477470398
50,0.0535292149543762,0.9994,1.0,0.1907204687595367,0.4482457041740417
51,0.053440092408657,0.9994,1.0,0.1902928054332733,0.4468992352485657
52,0.0533527737438678,1.0,1.0,0.189874917268753,0.4455853700637817
53,0.053267200744152,1.0,1.0,0.1894663721323013,0.444302499294281
54,0.0531833054840564,1.0,1.0,0.1890668123960495,0.4430494904518127
55,0.0531010226845741,1.0,1.0,0.1886758357286453,0.4418248534202575
56,0.0530203017652034,1.0,1.0,0.1882932037115097,0.4406276941299438
57,0.0529410749554634,1.0,1.0,0.1879184693098068,0.4394567012786865
58,0.0528633100748062,1.0,1.0,0.1875514537096023,0.4383108615875244
59,0.0527869388580322,1.0,1.0,0.1871917992830276,0.4371892809867859
60,0.0527119311094284,1.0,1.0,0.1868392676115036,0.4360909461975097
61,0.0526382243871688,1.0,1.0,0.1864935606718063,0.4350150227546692
62,0.0525657928943634,1.0,1.0,0.1861544698476791,0.4339606761932373
63,0.0524945887863636,1.0,1.0,0.1858217269182205,0.432927131652832
64,0.0524245721757411,1.0,1.0,0.1854951828718185,0.4319136142730713
65,0.0523556994080543,1.0,1.0,0.1851745396852493,0.430919349193573
66,0.052287943547964,1.0,1.0,0.1848596483469009,0.4299437999725342
67,0.0522212812364101,1.0,1.0,0.184550330042839,0.4289863109588623
68,0.0521556629776954,1.0,1.0,0.1842463612556457,0.42804616689682
69,0.0520910695433616,1.0,1.0,0.1839476525783538,0.427122950553894
70,0.0520274558722972,1.0,1.0,0.1836539506912231,0.4262158870697021
71,0.0519648118376731,1.0,1.0,0.1833651661872863,0.4253246784210205
72,0.0519031002283096,1.0,1.0,0.183081105351448,0.4244487285614013
73,0.0518423104763031,1.0,1.0,0.1828016638755798,0.4235876202583313
74,0.0517823917388916,1.0,1.0,0.1825266629457473,0.4227407574653625
75,0.05172333496809,1.0,1.0,0.1822560131549835,0.4219077825546264
76,0.0516651224613189,1.0,1.0,0.1819895952939987,0.4210883975028991
77,0.0516077149569988,1.0,1.0,0.1817272305488586,0.4202819466590881
78,0.0515511104524135,1.0,1.0,0.1814688891172409,0.4194883704185486
79,0.0514952766120433,1.0,1.0,0.18121437728405,0.418707013130188
80,0.0514401939392089,1.0,1.0,0.1809635907411575,0.4179376363754272
81,0.0513858502566814,1.0,1.0,0.1807164698839187,0.4171799421310425
82,0.0513322247385978,1.0,1.0,0.1804729104042053,0.416433572769165
83,0.0512792932152748,1.0,1.0,0.1802328079938888,0.4156981706619262
84,0.0512270548045635,1.0,1.0,0.1799961179494857,0.4149735569953918
85,0.0511754669427871,1.0,1.0,0.1797626763582229,0.4142593741416931
86,0.051124540400505,1.0,1.0,0.1795324087142944,0.4135553240776062
87,0.0510742436170578,1.0,1.0,0.179305300116539,0.4128611087799072
88,0.0510245741844177,1.0,1.0,0.1790812462568283,0.4121766686439514
89,0.0509755060791969,1.0,1.0,0.178860142827034,0.4115015864372253
90,0.0509270184516906,1.0,1.0,0.1786419451236724,0.4108356237411499
91,0.0508791112065315,1.0,1.0,0.1784265339374542,0.410178542137146
92,0.0508317866027355,1.0,1.0,0.1782139241695404,0.4095303416252136
93,0.0507850037813186,1.0,1.0,0.1780040115118026,0.4088905453681946
94,0.0507387566268444,1.0,1.0,0.1777967065572738,0.4082589745521545
95,0.0506930486142635,1.0,1.0,0.1775919944047927,0.4076355695724487
96,0.0506478535711765,1.0,1.0,0.1773897856473922,0.407020092010498
97,0.05060316349864,1.0,1.0,0.1771900504827499,0.4064122438430786
98,0.0505589726686477,1.0,1.0,0.1769926995038986,0.4058120250701904
99,0.0505152670025825,1.0,1.0,0.1767977029085159,0.4052191972732544
100,0.0504720439255237,1.0,1.0,0.1766050159931183,0.4046335220336914
