epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0861491202354431,0.97,0.5666667222976685,0.4818919003009796,0.9408082962036132
2,0.123004313480854,0.9699,0.6666666865348816,0.3920912444591522,0.8855275511741638
3,0.156100609755516,0.9699,0.7333333492279053,0.3070732653141022,0.8120609521865845
4,0.160028380870819,0.9701,0.7666667103767395,0.2439296096563339,0.7155119776725769
5,0.1508051616191864,0.9702,0.8333333730697632,0.2010733932256698,0.6407055854797363
6,0.1413034967660904,0.9707,0.9666666984558104,0.172182098031044,0.5847746729850769
7,0.1335491952657699,0.9715,0.9666666984558104,0.1529267877340316,0.5416751503944397
8,0.1274927929878234,0.9727,0.9666666984558104,0.1393938362598419,0.5076504945755005
9,0.1227109010696411,0.9733,1.0,0.1293061375617981,0.4800740778446197
10,0.1188283134460449,0.974,1.0,0.1214277222752571,0.4571907520294189
11,0.1155889701843261,0.9757,1.0,0.1150554046034812,0.4378167688846588
12,0.1128235665917396,0.9762,1.0,0.1097608804702758,0.4211345613002777
13,0.1104180555224418,0.9773,1.0,0.1052676662802696,0.4065644145011902
14,0.1082932252764701,0.9786,1.0,0.1013886854052543,0.3936842381954193
15,0.1063924561500549,0.9802,1.0,0.0979924574494361,0.3821800649166107
16,0.1046739766597747,0.9817,1.0,0.0949835926294326,0.3718129694461822
17,0.1031063277006149,0.9826,1.0,0.0922910198569297,0.3623979985713959
18,0.1016653017520904,0.984,1.0,0.089860625565052,0.3537894487380981
19,0.1003318819284439,0.9857,1.0,0.0876503884792327,0.3458709716796875
20,0.0990909373521804,0.9865,1.0,0.0856271609663963,0.3385484516620636
21,0.0979301470398903,0.9873,1.0,0.083764337003231,0.3317447006702423
22,0.0968395419478416,0.9894,1.0,0.0820403322577476,0.3253960311412811
23,0.0958106799840927,0.9906,1.0,0.0804374292492866,0.3194489777088165
24,0.0948366818666458,0.9911,1.0,0.0789409205317497,0.3138586282730102
25,0.0939115721344947,0.9923,1.0,0.0775384604930877,0.308586835861206
26,0.093030435681343,0.993,1.0,0.076219692826271,0.3036009669303894
27,0.0921888342261314,0.9936,1.0,0.0749757140874862,0.2988728284835815
28,0.0913831632018089,0.9946,1.0,0.0737989470362663,0.2943780124187469
29,0.0906101547122001,0.9949,1.0,0.0726828649640083,0.2900954484939575
30,0.089866819858551,0.9959,1.0,0.0716217383742332,0.286006361246109
31,0.0891509831190109,0.9964,1.0,0.0706106349825859,0.2820944488048553
32,0.0884601565361023,0.9968,1.0,0.0696451812982559,0.2783451080322265
33,0.087792467701435,0.997,1.0,0.0687215477228164,0.2747455537319183
34,0.0871462191581726,0.9976,1.0,0.0678363367915153,0.2712844014167785
35,0.0865198449850082,0.9982,1.0,0.0669865608215332,0.2679513394832611
